,id,title,abstract,field,sdg_relation,sdg_label,text_processed
2065,f46be911be2a6cd68b64f3a83371988e5fcf3be5,"A theological, ancient Hellenistic, and psychological look at the dreams of Pharaoh's chief cupbearer and chief baker (Genesis 40: 5-13, 16-18)","The intriguing study of dreams in the Bible has cut across not only some traditional fields such as biblical textual criticisms, comparative religions, philosophy, and genre writing analyses, but also psychoanalyses. However, psychological interpretation is still not underscored in Christian tradition. In this paper, first, hermeneutical exegeses on the biblical dreams and especially Pharaoh's chief cupbearer's (or butler's) and chief bakers' dream narratives (Gen. 40: 5-13, 16-18) are investigated. Second, the general meanings of dreams are defined and explained from some ancient Hellenistic philosophers', i.e.  Aristotle, Cicero, Eusebius, Heraclitus, Herodotus, Philo of Alexandria, and Plato, understandings. Furthermore, special attention is given to Philo of Alexandria's hermeneutics on the two dream narratives. Third, it is the thesis of this paper that the two dream narratives are exceptions and can be also interpreted in the light of modern dream interpretation, especially Freudian, Jungian, and other psychoanalysis, as well as a cognitive judgment approach called the equate-to-differentiate model. Seeing them through the lens of psychology and for the first time through the baker's cognitive perspective can aid us in our understanding of human nature while enhancing the study of both traditional theology and psychology.",Psychology,4,0,intriguing study dream bible cut across traditional field biblical textual criticism comparative religion philosophy genre writing analysis also psychoanalyses however psychological interpretation still underscored christian tradition paper first hermeneutical exegesis biblical dream especially pharaoh chief cupbearer butler chief baker dream narrative gen investigated second general meaning dream defined explained ancient hellenistic philosopher ie aristotle cicero eusebius heraclitus herodotus philo alexandria plato understanding furthermore special attention given philo alexandria hermeneutics two dream narrative third thesis paper two dream narrative exception also interpreted light modern dream interpretation especially freudian jungian psychoanalysis well cognitive judgment approach called equatetodifferentiate model seeing lens psychology first time baker cognitive perspective aid u understanding human nature enhancing study traditional theology psychology
2066,f838418b9a7f3de71239f28bddeac7bebe0adcae,The Phenomenology of Error.,"I am often puzzled by what we call errors of grammar and usage, errors such as different than, between you and I, a which for a that, and so on. I am puzzled by what motive could underlie the unusual ferocity which an irregardless or a hopefully or a singular media can elicit. In his second edition of On Writing Well (New York, 1980), for example, William Zinsser, an otherwise amiable man I'm sure, uses, and quotes not disapprovingly, words like detestable vulgarity (p. 43), garbage (p. 44), atrocity (p. 46), horrible (p. 48); oaf (p. 42), idiot (p. 43), and simple illiteracy (p. 46), to comment on usages like OK, hopefully, the affix -wise, and myself in He invited Mary and myself to dinner. The last thing I want to seem is sanctimonious. But as I am sure Zinsser would agree, what happens in Cambodia and Afghanistan could more reasonably be called horrible atrocities. The likes of Idi Amin qualify as legitimate oafs. Idiots we have more than enough of in our state institutions. And while simply illiteracy is the condition of billions, it does not characterize those who use disinterested in its original sense.1 I am puzzled why some errors should excite this seeming fury while others, not obviously different in kind, seem to excite only moderate disapproval. And I am puzzled why some of us can regard any particular item as a more or less serious error, while others, equally perceptive, and acknowledging that the same item may in some sense be an ""error,"" seem to invest in their observation no emotion at all.",Psychology,4,0,often puzzled call error grammar usage error different puzzled motive could underlie unusual ferocity irregardless hopefully singular medium elicit second edition writing well new york example william zinsser otherwise amiable man im sure us quote disapprovingly word like detestable vulgarity p garbage p atrocity p horrible p oaf p idiot p simple illiteracy p comment usage like ok hopefully affix wise invited mary dinner last thing want seem sanctimonious sure zinsser would agree happens cambodia afghanistan could reasonably called horrible atrocity like idi amin qualify legitimate oaf idiot enough state institution simply illiteracy condition billion characterize use disinterested original sense puzzled error excite seeming fury others obviously different kind seem excite moderate disapproval puzzled u regard particular item le serious error others equally perceptive acknowledging item may sense error seem invest observation emotion
2067,89b7edde9fcd9c5ce1e1933f3cca1b30ee62f8c6,Character as Moral Fiction,Introduction: Tripartite naturalistic ethics Part I. Factitious Moral Virtue: 1. Identifying the hard core of virtue ethics 2. Rearticulating the situationist challenge to virtue ethics 3. Attempts to defend virtue ethics 4. Factitious moral virtue Part II. Factitious Intellectual Virtue: 5. Extending the situationist challenge to responsibilist virtue epistemology 6. Extending the situationist challenge to reliabilist virtue epistemology 7. Factitious intellectual virtue Part III. Programmatic Conclusion: 8. To see as we are seen: an investigation of social distance heuristics.,Psychology,1,0,introduction tripartite naturalistic ethic part factitious moral virtue identifying hard core virtue ethic rearticulating situationist challenge virtue ethic attempt defend virtue ethic factitious moral virtue part ii factitious intellectual virtue extending situationist challenge responsibilist virtue epistemology extending situationist challenge reliabilist virtue epistemology factitious intellectual virtue part iii programmatic conclusion see seen investigation social distance heuristic
2068,3bcbf5f317f5b6994b67bfca8646b2b98e4fda88,II. the Phenomenology of Childhood Psychoses,"This paper analyses the clinical picture in 80 children referred to the Park Hospital, Oxford, or to the Newcastle department of child psychiatry, and admitted for intensive assessment of their psychosis. All were seen by two psychiatrists and nearly three quarters of them in Oxford. The diagnostic criteria, and the differentiation by age of onset into infantile psychosis (I.P.) and late onset psychosis (L.O.P.) were discussed in the previous paper (Kolvin, I).",Psychology,4,0,paper analysis clinical picture child referred park hospital oxford newcastle department child psychiatry admitted intensive assessment psychosis seen two psychiatrist nearly three quarter oxford diagnostic criterion differentiation age onset infantile psychosis ip late onset psychosis lop discussed previous paper kolvin
2069,b646a6e0d642ccb23adf0b6455622eeee8b70398,Experimental Analysis of a Web-Based Training Intervention to Develop Positive Psychological Capital,"Psychological capital with components of hope, self-efficacy, optimism, and resiliency has recently emerged as a core construct in taking positive psychology to the workplace. A distinguishing feat...",Psychology,0,0,psychological capital component hope selfefficacy optimism resiliency recently emerged core construct taking positive psychology workplace distinguishing feat
2070,30f23e8861c00c7a99543a7ba28c0207a8a498d2,Puerperal and Cycloid Psychoses,"Puerperal psychoses are traditionally considered to be nosologically unspecific. They are defined exclusively by their occurrence close to delivery. Attempts to further diagnostically subdivide puerperal psychoses have been prevented to date by the influence of Kraepelin’s dichotomy. New possibilities of nosological differentiation arose out of Kasanin’s (1933) description of schizoaffective psychoses and out of Leonhard’s differentiated nosology (1986). The objective of the present, retrospective study was to apply Leonhard’s nosology to 42 postpartal psychoses. Five diagnostic groups could be identified: 6 cases of manic-depressive disorder, 7 cases of pure depression, 8 cases of pure melancholia, 2 cases of unsystematic schizophrenia, and 19 cases of cycloid psychoses. For this reason we consider that the concept of the cycloid psychoses is appropriate for the characterization of a large proportion of childbed psychoses.",Psychology,3,0,puerperal psychosis traditionally considered nosologically unspecific defined exclusively occurrence close delivery attempt diagnostically subdivide puerperal psychosis prevented date influence kraepelins dichotomy new possibility nosological differentiation arose kasanins description schizoaffective psychosis leonhards differentiated nosology objective present retrospective study apply leonhards nosology postpartal psychosis five diagnostic group could identified case manicdepressive disorder case pure depression case pure melancholia case unsystematic schizophrenia case cycloid psychosis reason consider concept cycloid psychosis appropriate characterization large proportion childbed psychosis
2071,bed8d83519fd1f6f49190a11790fb89789f75782,Images of mind,"Covers brain-imaging methods which render certain aspects of thought visible as they occur. This book documents the way cognitive psychology and neuroscience are being combined to investigate questions about what happens to the brain when we read, write, speak and visualize.",Psychology,1,0,cover brainimaging method render certain aspect thought visible occur book document way cognitive psychology neuroscience combined investigate question happens brain read write speak visualize
2072,536cd4401cd85859769482080b88ffa83a957f12,The Case Against Cognitive Phenomenology,"The goal of this chapter is to mount a critique of the claim that cognitive content (that is, the kind of content possessed by our concepts and thoughts) makes a constitutive contribution to the phenomenal properties of our mental lives. We therefore defend the view that phenomenal consciousness is exclusively experiential (or nonconceptual) in character. The main focus of the chapter is on the alleged contribution that concepts make to the phenomenology of visual experience. For we take it that if cognitive phenomenology is to be found anywhere, it should be found here. However, we begin with a discussion of the question of cognitive phenomenology more generally, and we close by sketching how our argument might be extended into the domain of non-perceptual thought.",Psychology,2,0,goal chapter mount critique claim cognitive content kind content possessed concept thought make constitutive contribution phenomenal property mental life therefore defend view phenomenal consciousness exclusively experiential nonconceptual character main focus chapter alleged contribution concept make phenomenology visual experience take cognitive phenomenology found anywhere found however begin discussion question cognitive phenomenology generally close sketching argument might extended domain nonperceptual thought
2073,d829378cb4045d1bec68b120b972775c724a8107,The philosophy of psychiatry : a companion,"PART I - PSYCHOPATHOLOGY AND NORMALCY PART 2 - EPISTEMOLOGY OF PRACTICE PART 3 - NORMS, VALUES AND ETHICS PART 4 - THEORETICAL MODELS PART 5 - CIRCUMSCRIBING MENTAL DISORDER",Psychology,4,0,part psychopathology normalcy part epistemology practice part norm value ethic part theoretical model part circumscribing mental disorder
2074,12219fc5f3d6ae69eab99581c3caf3215ab1988a,Theoretical explanations of children's understanding of the mind,"This is a state-of-the-art review of children's understanding of the mind. It examines both empirical evidence and explanatory theories. Considering evidence, the key issue of children's understanding of false belief is first discussed. Then other evidence for children's folk psychological understanding is summarized, from late infancy to the end of the preschool period. Considering explanations, the dominant idea in the field, the ‘heory theory’, is discussed first. Then five other perspectives are considered: enculturation, nativism, folk psychology based on procedural knowledge, on experience, or on scripts. The positions, and the empirical predictions each would make, are compared. The paper concludes with a synthesis of the different views and a brief consideration of where the field is headed.",Psychology,2,0,stateoftheart review childrens understanding mind examines empirical evidence explanatory theory considering evidence key issue childrens understanding false belief first discussed evidence childrens folk psychological understanding summarized late infancy end preschool period considering explanation dominant idea field heory theory discussed first five perspective considered enculturation nativism folk psychology based procedural knowledge experience script position empirical prediction would make compared paper concludes synthesis different view brief consideration field headed
2075,59509e999f6f300cc165b3a9dd94a1d906910b81,EVALUATION OF THE RESULTS OF PSYCHOANALYTIC THERAPY,"In this study, the writer has attempted to discuss and summarize the difficulties involved in reporting results of psychoanalytic therapy, presenting the valid and invalid reasons usually involved in preventing the publication of therapeutic results, and has made a plea for and suggestions regarding, standard diagnostic criteria and standard criteria for evaluating the outcome of treatment. A total of 952 cases in which analysis was attempted are listed by diagnosis and therapeutic result. These figures demonstrate, the writer believes, that psychoanalysis must be adjudged an effective therapy for the psychoneuroses, sexual disorders and organ neuroses, and a therapy of some promise in the more difficult field of addictions and psychoses.",Psychology,4,0,study writer attempted discus summarize difficulty involved reporting result psychoanalytic therapy presenting valid invalid reason usually involved preventing publication therapeutic result made plea suggestion regarding standard diagnostic criterion standard criterion evaluating outcome treatment total case analysis attempted listed diagnosis therapeutic result figure demonstrate writer belief psychoanalysis must adjudged effective therapy psychoneurosis sexual disorder organ neurosis therapy promise difficult field addiction psychosis
2076,b8b632dbe8383a53c25133c7da645fe30a871c84,Religion and Psychology,"The relationship between religion and psychology has often been contentious, with religious rejection of secular psychology on the one hand, and psychological rejection of religious experience on the other hand. Religion and psychology have often been in competition over their shared interest in providing an understanding of what it means to be human. As a matter of presupposition, both psychology and religion require some prior philosophical anthropology, and it is at this most basic level that the tensions between the two arise. In the West, the clash between religion and psychology reflects the contradictory Western conceptual traditions of Judeo-Christian subjective engagement versus Greek objective detachment. 
 
 
Keywords: 
 
religion; 
theology; 
metaphysics; 
philosophical anthropology",Psychology,2,0,relationship religion psychology often contentious religious rejection secular psychology one hand psychological rejection religious experience hand religion psychology often competition shared interest providing understanding mean human matter presupposition psychology religion require prior philosophical anthropology basic level tension two arise west clash religion psychology reflects contradictory western conceptual tradition judeochristian subjective engagement versus greek objective detachment keywords religion theology metaphysics philosophical anthropology
2077,74ded3fb764cabbe9760b636b5c3fb67bc76fcce,Aesthetics of built form,"Terms and concepts in aesthetics Perception and form analysis Subjective response to built form Language in built form Political and moral overtones of built form Functionalism in history Functionalism: definitions, viewpoints and controversy Aesthetics and the philosophy of structural design.",Psychology,1,0,term concept aesthetic perception form analysis subjective response built form language built form political moral overtone built form functionalism history functionalism definition viewpoint controversy aesthetic philosophy structural design
2078,8c9fe711bdd1f33645bd1104e84c25c8a51e04c2,The Predictive Mind,"Preface Introduction PART I: THE MECHANISM 1. Perception as causal inference 2. Prediction error minimisation 3. Prediction error, context, and precision 4. Action and expected experience PART II: THE WORLD 5. Binding is inference 6. Is predicting seeing? 7. Precarious prediction 8. Surprise and misrepresentation PART III: THE MIND 9. Precision, attention, and consciousness 10. Perceptual unity in action 11. The fragile mirror of nature 12. Into the predictive mind Concluding remarks: The mind in prediction Acknowledgements Bibliography Index",Psychology,2,0,preface introduction part mechanism perception causal inference prediction error minimisation prediction error context precision action expected experience part ii world binding inference predicting seeing precarious prediction surprise misrepresentation part iii mind precision attention consciousness perceptual unity action fragile mirror nature predictive mind concluding remark mind prediction acknowledgement bibliography index
2079,d78b46db448d4d7977f9fb30c205a571c703e29a,Contexts of Being: The Intersubjective Foundations of Psychological Life,Part I: Theoretical Foundations. The Myth of the Isolated Mind. Three Realms of the Unconscious. The Mind and the Body. Trauma and Pathogenesis. Fantasy Formation. Part II: Clinical Applications. Varieties of Therapeutic Alliance. Varieties of Therapeutic Impasse.,Psychology,1,0,part theoretical foundation myth isolated mind three realm unconscious mind body trauma pathogenesis fantasy formation part ii clinical application variety therapeutic alliance variety therapeutic impasse
2080,42cb76289456a423734cc0d6507f872c55f4fbf7,Handbook of Spectroscopy,"This brilliant book, now in its third edition, gives you the confidence to tell a good argument from a bad one. For everyone who wants to refine their powers of argument, Thinking from A to Z is an indispensable reference tool.",Psychology,1,0,brilliant book third edition give confidence tell good argument bad one everyone want refine power argument thinking z indispensable reference tool
2081,b422ba8bb8424d22605ace5a395ca1b4458bc5ac,Analogical Reasoning and Conceptual Complexity in Cognitive Development,"It is proposed that much human inference is basically analogical, and the implications of this theory for cognitive development are examined. Analogy entails mapping the problem representation (target",Psychology,2,0,proposed much human inference basically analogical implication theory cognitive development examined analogy entail mapping problem representation target
2082,0f3829ddab6429ccd237fa73fc010cee6c03bb0e,"General Intelligence, Objectively Determined and Measured.",Chap. I. Introductory. PAGE I. Signs of Weakness in Experimental Psychology 202 2. The Cause of this Weakness 203 3. The Identities of Science 204 4. Scope of the Present Experiments 205 Chap. II. Historical and Critical I. History of Previous Researches 206 2. Conclusions to be drawn from these Previous Researches 219 3. Criticism of Prevalent Working Methods 222 Chap. III. Preliminary Investigation I. Obviation of the Four Faults Quoted 225 2. Definition of the Correspondence Sought 226 3. Irrelevancies from Practice 227 (a) Pitch 228,Psychology,4,0,chap introductory page sign weakness experimental psychology cause weakness identity science scope present experiment chap ii historical critical history previous research conclusion drawn previous research criticism prevalent working method chap iii preliminary investigation obviation four fault quoted definition correspondence sought irrelevancy practice pitch
2083,beb687e303a87da1b496e35cb4adfe51b872462b,Aulus Gellius: An Antonine Scholar and His Achievement,"I. THE MAN AND HIS BOOK 1. Life and Dates 2. Composition and Purpose 3. Language and Style 4. Presentation and Sources II. PRECEPTORS AND ACQUAINTANCES 5. Teachers 6. Favorinus 7. Honoured Orators 8. Miscellaneous Contemporaries III. SCHOLARSHIP AND STUDY 9. Scholarly Reading 10. The Latin Language 11. Roman Orators and Poets 12. Greek: Language, Poets, Orators 13. History 14. Philosophy 15. Other Sciences: Rhetoric, Law, Medicine 16. Miscellaneous Interest, Weak Spots, and Blind Spots Epilogue",Psychology,4,0,man book life date composition purpose language style presentation source ii preceptor acquaintance teacher favorinus honoured orator miscellaneous contemporary iii scholarship study scholarly reading latin language roman orator poet greek language poet orator history philosophy science rhetoric law medicine miscellaneous interest weak spot blind spot epilogue
2084,e0ac47d957867a901069301717a9e1510c61ea84,The Psychology of Deductive Reasoning,Acknowledgements. 1 Introduction Part 1: Elementary Reasoning Tasks 2 Theoretical Background 3 Sentence Verification 4 Transitive Inference Part 2: Syllogistic Reasoning 5 An Introduction to Syllogistic Reasoning 6 The Experimental Psychology of Syllogisms Part 3: Propositional Reasoning 7 An Introduction to Propositional Reasoning 8 Conditional Reasoning 9 The Wason Selection Task 10 Disjunctive Reasoning Part 4: Discussion 11 On Explaining the Results of Reasoning Experiments 12 Dual Processes and Beyond. References. Name Index. Subject Index.,Psychology,3,0,acknowledgement introduction part elementary reasoning task theoretical background sentence verification transitive inference part syllogistic reasoning introduction syllogistic reasoning experimental psychology syllogism part propositional reasoning introduction propositional reasoning conditional reasoning wason selection task disjunctive reasoning part discussion explaining result reasoning experiment dual process beyond reference name index subject index
2085,236e38276bd02d15f02124ec904b91cb1c2faabe,Happiness Is a Stochastic Phenomenon,"Happiness, or subjective well-being, was measured on a birth-record-based sample of several thousand middle-aged twins using the Well-Being (WB) scale of the Multidimensional Personality Questionnaire Neither socioeconomic status, educational attainment, family income, marital status, nor an indicant of religious commitment could account for more than about 3% of the variance in WB From 44% to 52% of the variance in WB, however, is associated with genetic variation Based on the retest of smaller samples of twins after intervals of 4 5 and 10 years, we estimate that the heriability of the stable component of subjective well-being approaches 80%",Psychology,3,0,happiness subjective wellbeing measured birthrecordbased sample several thousand middleaged twin using wellbeing wb scale multidimensional personality questionnaire neither socioeconomic status educational attainment family income marital status indicant religious commitment could account variance wb variance wb however associated genetic variation based retest smaller sample twin interval year estimate heriability stable component subjective wellbeing approach
2086,6eafb84f4a84f74da75a75bc68c8984de51b1e73,Explaining Culture: A Naturalistic Approach,"This book is comprised of six essays, published over a decade, and now brought together to promote an evolution ary approach to culture. The author, an anthropologist by training, is Directeur de Recherche, Centre National de la Recherche Scientifique, Paris. The present offering comple ments previous books on symbolism, communication, and epistemology. Its objectives are to ""rethink anthropology"" to give it a naturalistic basis; to generate the framework for describing and explaining the spread ofbeliefs and practices; and to promote collaboration between anthropology and evolutionary psychology.",Psychology,1,0,book comprised six essay published decade brought together promote evolution ary approach culture author anthropologist training directeur de recherche centre national de la recherche scientifique paris present offering comple ments previous book symbolism communication epistemology objective rethink anthropology give naturalistic basis generate framework describing explaining spread ofbeliefs practice promote collaboration anthropology evolutionary psychology
2087,256c2ff127881e84643de4ab046e5d8f8e99bdb4,From Darwin to Behaviourism: Psychology and the Minds of Animals,"1. Mental evolution 2. Intelligence and instinct 3. Experimental psychology and habits 4. Reflex action and the nervous system 5. Conditioned reflexes 6. Comparative psychology and the beginning of behaviourism 7. Apes, problem solving and purpose 8. Nature and nurture.",Psychology,2,0,mental evolution intelligence instinct experimental psychology habit reflex action nervous system conditioned reflex comparative psychology beginning behaviourism ape problem solving purpose nature nurture
2088,986bcc99f084d2e5722ce7bcd2aa042310b79ae4,The Discursive Mind,A Clash of Paradigms The Second Cognitive Revolution Thought Cognitive Psychology of the First Kind Cognitive Modelling Discourse and the Brain The Discursive Origins of the Sense of Self Agency and Personality Emotion Words and Emotional Acts Perception and Consciousness,Psychology,0,0,clash paradigm second cognitive revolution thought cognitive psychology first kind cognitive modelling discourse brain discursive origin sense self agency personality emotion word emotional act perception consciousness
2089,af75d4bc0d700ce5a700199db05cb6c4dc10db59,Humor as Violation and Deprecation: A Cognitive Anthropological Account,"Over the past few centuries, scholars have expressed a number of models of humor which are divergent, but potentially complementary. Specifically, the Incongruity Hypothesis posits that humor is our confrontation with a stimulus that is surprising or inconsistent with the way we normally view the world. The Hermetic Hypothesis maintains that the incongruity of humorous statements or events exploits shared cultural (i.e., schematic) knowledge. The Deprecation Hypothesis suggests that humor involves lowering the status of a target individual, group, or object. This paper tests a number of predictions derived from these approaches using statements that isolate the types of violations in both form (i.e., schematic or ontological template violations) and content (i.e., deprecating or non-deprecating). Using cognitive anthropological approaches to the mind, the present results suggest that the most effective forms of humor are deprecating, schematic violations.",Psychology,4,0,past century scholar expressed number model humor divergent potentially complementary specifically incongruity hypothesis posit humor confrontation stimulus surprising inconsistent way normally view world hermetic hypothesis maintains incongruity humorous statement event exploit shared cultural ie schematic knowledge deprecation hypothesis suggests humor involves lowering status target individual group object paper test number prediction derived approach using statement isolate type violation form ie schematic ontological template violation content ie deprecating nondeprecating using cognitive anthropological approach mind present result suggest effective form humor deprecating schematic violation
2090,4f0d47b625c09a0206511f425256b7dc1aa09922,Statistical Procedures and the Justification of Knowledge in Psychological Science,"Justification, in the vernacular language of philosophy of science, refers to the evaluation, defense, and confirmation of claims of truth. In this article, we examine some aspects of the rhetoric of justification, which in part draws on statistical data analysis to shore up facts and inductive inferences. There are a number of problems of methodological spirit and substance that in the past have been resistant to attempts to correct them. The major problems are discussed, and readers are reminded of ways to clear away these obstacles to justification.",Psychology,3,0,justification vernacular language philosophy science refers evaluation defense confirmation claim truth article examine aspect rhetoric justification part draw statistical data analysis shore fact inductive inference number problem methodological spirit substance past resistant attempt correct major problem discussed reader reminded way clear away obstacle justification
2091,3d964a81bea8365744570666404ddbacaed25012,"The Chinese Heart in a Cognitive Perspective: Culture, Body, and Language","This book is a cognitive semantic study of the Chinese conceptualization of the heart, traditionally seen as the central faculty of cognition. The Chinese word xin, which primarily denotes the heart organ, covers the meanings of both ""heart"" and ""mind"" as understood in English, which upholds a heart-head dichotomy. In contrast to the Western dualist view, Chinese takes on a more holistic view that sees the heart as the center of both emotions and thought. The contrast characterizes two cultural traditions that have developed different conceptualizations of person, self, and agent of cognition. The concept of ""heart"" lies at the core of Chinese thought and medicine, and its importance to Chinese culture is extensively manifested in the Chinese language. Diachronically, this book traces the roots of its conception in ancient Chinese philosophy and traditional Chinese medicine. Along the synchronic dimension, it not only makes a systematic analysis of conventionalized expressions that reflect the underlying cultural models and conceptualizations, as well as underlying conceptual metaphors and metonymies, but also attempts a textual analysis of an essay and a number of poems for their metaphoric and metonymic images and imports contributing to the cultural models and conceptualizations. It also takes up a comparative perspective that sheds light on similarities and differences between Western and Chinese cultures in the understanding of the heart, brain, body, mind, self, and person. The book contributes to the understanding of the embodied nature of human cognition situated in its cultural context, and the relationship between language, culture, and cognition.",Psychology,4,0,book cognitive semantic study chinese conceptualization heart traditionally seen central faculty cognition chinese word xin primarily denotes heart organ cover meaning heart mind understood english upholds hearthead dichotomy contrast western dualist view chinese take holistic view see heart center emotion thought contrast characterizes two cultural tradition developed different conceptualization person self agent cognition concept heart lie core chinese thought medicine importance chinese culture extensively manifested chinese language diachronically book trace root conception ancient chinese philosophy traditional chinese medicine along synchronic dimension make systematic analysis conventionalized expression reflect underlying cultural model conceptualization well underlying conceptual metaphor metonymy also attempt textual analysis essay number poem metaphoric metonymic image import contributing cultural model conceptualization also take comparative perspective shed light similarity difference western chinese culture understanding heart brain body mind self person book contributes understanding embodied nature human cognition situated cultural context relationship language culture cognition
2092,923e05f1844778561f142b88749d1d8d69817516,The theory of intuition in Husserl's phenomenology,The naturalistic theory of being and the method of philosophy the phenomenological theory of being - the absolute existence of consciousness the phenomenological theory of being - the intentionality of consciousness theoretical consiciousness intuition the intuition of essences philosophical intuition.,Psychology,1,0,naturalistic theory method philosophy phenomenological theory absolute existence consciousness phenomenological theory intentionality consciousness theoretical consiciousness intuition intuition essence philosophical intuition
2093,b3e22dcb68224e21940d3a3b81177cb517ac0fed,Merleau-Ponty's Phenomenology of Perception: A Guide and Commentary,"Part 1: Introduction: classical prejudices and the return to phenomena ""sensation"" ""association"" and ""projection of memories"" ""attention"" and ""judgement"" the phenomenal field. Part 2 The Body: the body as object and mechanistic physiology the experience of the body and classical psychology the spatiality of the body itself and motility the synthesis of the body itself the body in its sexual being the body as expression and speech. Part 3 The perceived world: sensing space the thing and the natural world others and the human world. Part 4 Being-for-itself and being-in-the-world: the cogito temporality freedom. Part 5 Conclusion: a critical assessment of Merleau Ponty's ""Phenomenology of Perception.""",Psychology,3,0,part introduction classical prejudice return phenomenon sensation association projection memory attention judgement phenomenal field part body body object mechanistic physiology experience body classical psychology spatiality body motility synthesis body body sexual body expression speech part perceived world sensing space thing natural world others human world part beingforitself beingintheworld cogito temporality freedom part conclusion critical assessment merleau pontys phenomenology perception
2094,4933c2a0e8249c4e9c4a32f127c58ab30f5e6204,The uses of sense : Wittgenstein's philosophy of language,"1. Two Pictures of Semantics 2. The Making of Semantic Fact 3. The Uses of Language Games 4. Doubt and Knowledge Ascription 5. The Limits of Doubt 6. Through the Wilderness 7. The Autonomy of Fact-stating 8. The Problems with Private Semantics Bibliography, Index",Psychology,0,0,two picture semantics making semantic fact us language game doubt knowledge ascription limit doubt wilderness autonomy factstating problem private semantics bibliography index
2095,d75b0d3ead7a341f6dbbac281cec75a8f64a41ba,Approaches to Psychology,Ch. 1: Behaviour and Psychology Ch. 2: The Biological Approach Ch. 3: The Behaviourist Approach Ch. 4: The Cognitive Approach Ch. 5: The Psychodynamic Approach Ch. 6: The Humanistic Approach Ch. 7: Perspectives on Development Ch. 8: Perspectives on Social Behaviour Ch. 9: Perspectives on Abnormal Behaviour Ch. 10: Psychology in Perspective Appendix: Experimental methods and statistics,Psychology,3,0,ch behaviour psychology ch biological approach ch behaviourist approach ch cognitive approach ch psychodynamic approach ch humanistic approach ch perspective development ch perspective social behaviour ch perspective abnormal behaviour ch psychology perspective appendix experimental method statistic
2096,44fbe0af2900d448e8179c450ec3fbdb8b5bed2c,The principles of psychology,"Arguably the greatest single work in the history of psychology. James's analyses of habit, the nature of emotion, the phenomenology of attention, the stream of thought, the perception of space, and the multiplicity of the consciousness of self are still widely cited and incorporated into contemporary theoretical accounts of these phenomena.",Psychology,2,0,arguably greatest single work history psychology james analysis habit nature emotion phenomenology attention stream thought perception space multiplicity consciousness self still widely cited incorporated contemporary theoretical account phenomenon
2097,2bfca8e45f892891f382dea3c63710bd70245297,Experimental Existential Psychology,"1 
Costs of Evolutionary Adaptation: Problems Created by Intelligence 
 
2 
No One here Gets Out Alive 
 
3 
What does it all Mean? 
 
4 
Relating to Other People and Groups 
 
5 
Self and Identity 
 
6 
Freedom and Will 
 
7 
Experimental Existential Psychology Today and into the Future 
 
8 
Summary",Psychology,4,0,cost evolutionary adaptation problem created intelligence one get alive mean relating people group self identity freedom experimental existential psychology today future summary
2098,12d67f546c2814f7ad8b1737c6c2b0b11107c42f,"An Introduction to Literature, Criticism, and Theory: Key Critical Concepts",Readers and Reading. The Author. The Text and the World. The Uncanny. Narrative. Character. Voice. Figures and Tropes. Laughter. The Tragic. History. The Subject. God. Ideology. Sexual Differences. Ethnic Differences. Metafiction. The Postmodern. Pleasure.,Psychology,0,0,reader reading author text world uncanny narrative character voice figure trope laughter tragic history subject god ideology sexual difference ethnic difference metafiction postmodern pleasure
2099,fa5174ea447ae72393367e55c83252005b2d8a20,Phenomenology in Psychology and Psychiatry,"Now, we come to offer you the right catalogues of book to open. phenomenology in psychology and psychiatry is one of the literary work in this world in suitable to be reading material. That's not only this book gives reference, but also it will show you the amazing benefits of reading a book. Developing your countless minds is needed; moreover you are kind of people with great curiosity. So, the book is very appropriate for you.",Psychology,4,0,come offer right catalogue book open phenomenology psychology psychiatry one literary work world suitable reading material thats book give reference also show amazing benefit reading book developing countless mind needed moreover kind people great curiosity book appropriate
2100,cffbfff81ea3485d5fa9332aa2a215899bde4571,A Theory of Cognitive Dissonance,Cognitive dissonance theory links actions and attitudes. It holds that dissonance is experienced whenever one cognition that a person holds follows from the opposite of at least one other cognition that the person holds. The magnitude of dissonance is directly proportional to the number of discrepant cognitions and inversely proportional to the number of consonant cognitions that a person has. The relative weight of any discrepant or consonant element is a function of its Importance.,Psychology,4,0,cognitive dissonance theory link action attitude hold dissonance experienced whenever one cognition person hold follows opposite least one cognition person hold magnitude dissonance directly proportional number discrepant cognition inversely proportional number consonant cognition person relative weight discrepant consonant element function importance
2101,45c998739870ce167ab829b37aae98ebf09dc0ae,Children Talk About the Mind,"1. Children, Mind, and Language: An Introduction 2. Language and Mind: Methods 3. Talk about Thoughts and Beliefs 4. Talk about Desires 5. Desires and Beliefs 6. Explanations and Arguments 7. Individual Differences 8. Children's Developing Theory of Mind 9. Alternatives and Controversies 10. Ordinary Talk about Persons and Minds: Questions and Conclusions References Index",Psychology,2,0,child mind language introduction language mind method talk thought belief talk desire desire belief explanation argument individual difference childrens developing theory mind alternative controversy ordinary talk person mind question conclusion reference index
