,id,title,abstract,field,sdg_relation,sdg_label,text_processed
10,35f78fa64622ec534e7726316c7b8e89959fb602,"Plastic Pleasures: Reconsidering the Practice of Modeling through Manuals of Sculpture Technique, c.1880–1933","Abstract Around the turn of the last century, a dozen manuals on sculpture technique were published. These texts, written by leading sculptors of the day, offer a valuable glimpse into technical processes and the daily routine of the sculptor's studio. This article reconsiders “How To” publications as a genre and their potential as an art historical source. It then presents a composite guide to modeling technique based on a detailed rereading of manuals published c.1880–1933. In looking again at the sculptor's craft in the decades surrounding the emergence of modernism, this article also considers how far modeling was renewed and reinvented or became a moribund art as argued by hostile critics.",Art,3,0,abstract around turn last century dozen manual sculpture technique published text written leading sculptor day offer valuable glimpse technical process daily routine sculptor studio article reconsiders publication genre potential art historical source present composite guide modeling technique based detailed rereading manual published c looking sculptor craft decade surrounding emergence modernism article also considers far modeling renewed reinvented became moribund art argued hostile critic
11,71cdb990c1caea1707e0eef185f23abb2dfee09b,Postnationalist African Cinemas,"List of images Acknowledgements Introduction: African cinema, nationalism and its discontents i African cinema and national(ist) constructions ii Wealth and poverty of nationalist scholarship iii Postnational(ist) imaginary and new paradigms 1. Comedy and film i Comedic archetypes ii Verbal and visual comedy 2. Choreographing subjects i Dance on stage ii Dance, syntax, and discourse 3. Crimes, society and the ""commandement"" i Africa and theories of (impossible) crime fiction ii Absent investigation and the triumph of the commandement iii Flawed investigations and the decline of the commandement 4. Myth, tragedy, and cinema i On African cultural ""specificity"" and tragic forms ii Oedipal conflicts, enemy brothers, and families in crisis iii Absolutism, oracles and the tragic 5. Epic constructions i Narrative performance ii Epic magnification 6. (Un)masked sexuality i African sexuality as category of analysis ii Sex in the nation and the trouble with representation iii Framing bodies and the temptation of pornography 7. Witchcraft and the postcolonial i From sorcery imaginary to the imaginary sorcerer ii Occult side of power, power of the occult Conclusion: What is African cinema (today)? Bibliography Filmography",Art,5,0,list image acknowledgement introduction african cinema nationalism discontent african cinema nationalist construction ii wealth poverty nationalist scholarship iii postnationalist imaginary new paradigm comedy film comedic archetype ii verbal visual comedy choreographing subject dance stage ii dance syntax discourse crime society commandement africa theory impossible crime fiction ii absent investigation triumph commandement iii flawed investigation decline commandement myth tragedy cinema african cultural specificity tragic form ii oedipal conflict enemy brother family crisis iii absolutism oracle tragic epic construction narrative performance ii epic magnification unmasked sexuality african sexuality category analysis ii sex nation trouble representation iii framing body temptation pornography witchcraft postcolonial sorcery imaginary imaginary sorcerer ii occult side power power occult conclusion african cinema today bibliography filmography
12,e9e1fe0ec6e0a7a6ea7d20ec5f8a536c5a9fd313,The Voice of My Beloved: The Song of Songs in Western Medieval Christianity,"The Song of Songs, eight chapters of love lyrics found in the collection of wisdom literature attributed to Solomon, is the most enigmatic book of the Bible. For thousands of years Jews and Christians alike have preserved it in the canon of scripture and used it in liturgy. Exegetes saw it as a central text for allegorical interpretations, and so the Song of Songs has exerted an enormous influence on spirituality and mysticism in the Western tradition. In the Voice of My Beloved, E. Ann Matter focuses on the most fertile moment of Song of Songs interpretation: the Middle Ages. At least eighty Latin commentaries on the text survive from the period. In tracing the evolution of these commentaries, Matter reveals them to be a vehicle for expressing changing medieval ideas about the church, the relationship between body and soul, and human and divine love. She shows that the commentaries constitute a well-defined genre of medieval Latin literature. And in discussing the exegesis of the Song of Songs, she takes into account the modern exegesis of the book and feminist critiques of the theology embodied in the text.",Art,4,0,song song eight chapter love lyric found collection wisdom literature attributed solomon enigmatic book bible thousand year jew christian alike preserved canon scripture used liturgy exegete saw central text allegorical interpretation song song exerted enormous influence spirituality mysticism western tradition voice beloved e ann matter focus fertile moment song song interpretation middle age least eighty latin commentary text survive period tracing evolution commentary matter reveals vehicle expressing changing medieval idea church relationship body soul human divine love show commentary constitute welldefined genre medieval latin literature discussing exegesis song song take account modern exegesis book feminist critique theology embodied text
13,01215c7a265b57b92c35f7843f0bfca72ebd3392,Greeks and Latins in Renaissance Italy: Studies on Humanism and Philosophy in the 15th Century,"Contents: Preface Greek Renaissance migrations The Averroism of John Argyropoulos and his Quaestio utrum intellectus humanus sit perpetuus L'insegnamento di Teodoro Gaza a Ferrara Theodore Gaza as a philosopher Greek and Latin learning in Theodore Gaza's Antirrheticon The pseudo-Aristotelian Problemata and Aristotle's De Animalibus in the Renaissance Giovanni Gatti of Messina: a profile and an unedited text Nicholas of Cusa, the Byzantines, and the Greek language Marsilio Ficino and the Plato-Aristotle controversy Aristotelians, Platonists, and the missing Ockhamists: philosophical liberty in pre-Reformation Italy The theology of Lorenzo Valla Disputationes Vallianae Indexes.",Art,1,0,content preface greek renaissance migration averroism john argyropoulos quaestio utrum intellectus humanus sit perpetuus linsegnamento di teodoro gaza ferrara theodore gaza philosopher greek latin learning theodore gaza antirrheticon pseudoaristotelian problemata aristotle de animalibus renaissance giovanni gatti messina profile unedited text nicholas cusa byzantine greek language marsilio ficino platoaristotle controversy aristotelian platonist missing ockhamists philosophical liberty prereformation italy theology lorenzo valla disputationes vallianae index
14,4e262791e139325e27159963d2de75be9091f930,"Terror Tracks: Music, Sound and Horror Cinema","Introduction: Scoring The Edge -- Philip Hayward1) Psycho-Analysis: Form and Function in Bernard Herrmann's Music for Hitchcock's Masterpiece -- James Wierzbicki2) An Audiovisual Foreshadowing in the First Thirty Seconds of the Last Eight Minutes of Psycho -- Scott Murphy3) Sound and Music in Hammer's Vampire Films -- Michael Hannan4) Creative Soundtrack Expression: Toro Takemitsu's Score for Kwaidan -- Kyoko Koizumi5) Prog Rock, the Rock, the Horror Film and Sonic Excess: Dario Argento, Morricone and Goblin -- Tony Mitchell6) Inflamed: Synthetic folk music and paganism in the island world of The Wicker Man -- Jon Fitzgerald and Philip Hayward7) Rhythms of Evil: Exorcising Sound from The Exorcist -- Mark Evans8) Texas Chainsaws: Audio Effect and Iconicity -- Rebecca Coyle and Philip Hayward9) Incorporating Monsters: Music as Context, Character and Construction in Kubrick's The Shining -- Jeremy Barham.10) Music of the Night: scoring the vampire in contemporary film -- Janet K. Halfyard11) Scary Movies, Scary Music: Uses and Unities of Metal in the Contemporary Horror Film -- Lee Barron and Ian Inglis12) 'Like Razors through Flesh': Hellraiser's Sound Design and Music -- Karen Collins13) Spooked by Sound: The Blair Witch Project -- Rebecca Coyle14) Popular Songs and Ordinary Violence: Exposing Basic Human Brutality in the Films of Rob Zombie -- Laura Wiebe Taylor15) Terror in the Outback: Wolf Creek and Australian Horror Cinema -- Philip Hayward and Harry Minassian16) The Ghostly Noise of J-Horror: Roots and Ramifications -- James Wierzbicki",Art,5,0,introduction scoring edge philip hayward psychoanalysis form function bernard herrmanns music hitchcock masterpiece james wierzbicki audiovisual foreshadowing first thirty second last eight minute psycho scott murphy sound music hammer vampire film michael hannan creative soundtrack expression toro takemitsus score kwaidan kyoko koizumi prog rock rock horror film sonic excess dario argento morricone goblin tony mitchell inflamed synthetic folk music paganism island world wicker man jon fitzgerald philip hayward rhythm evil exorcising sound exorcist mark evans texas chainsaw audio effect iconicity rebecca coyle philip hayward incorporating monster music context character construction kubrick shining jeremy barham music night scoring vampire contemporary film janet k halfyard scary movie scary music us unity metal contemporary horror film lee barron ian inglis like razor flesh hellraisers sound design music karen collins spooked sound blair witch project rebecca coyle popular song ordinary violence exposing basic human brutality film rob zombie laura wiebe taylor terror outback wolf creek australian horror cinema philip hayward harry minassian ghostly noise jhorror root ramification james wierzbicki
15,6cf0d561dc5975451b5722fb20a38b3892a21f9d,Postmodern Violent Conditions in Loher's Innocence,"Abstract:Despite its theatrical success, Dea Loher's Innocence faces a heated debate among German theatre and literary critics. Some regard it as a neorealist drama that has reached the highest level of the theatre, but others denounce it as a diffuse, kitschy portrayal of violence. The goal of this paper is to explore themes of the play to negotiate—against the claims of its existing theatre and literary criticism—more accurate critical guidelines of evaluating this theatrical work. The results of this study are expected to contribute to a better understanding of postmodernism and postdramatic theatre in general and of this postdramatic writing in particular.",Art,5,0,abstractdespite theatrical success dea lohers innocence face heated debate among german theatre literary critic regard neorealist drama reached highest level theatre others denounce diffuse kitschy portrayal violence goal paper explore theme play negotiateagainst claim existing theatre literary criticismmore accurate critical guideline evaluating theatrical work result study expected contribute better understanding postmodernism postdramatic theatre general postdramatic writing particular
16,6394be70b2e9dd0ffd3ad4dd7e8e6bd3c83708fe,La polychromie de la sculpture archaïque en marbre,"Today it is accepted that Greek Archaic marble sculptures were polychromed. In order to identify the processes of application of the painting, studies have been carried out in two directions: the restitution of the forms and outlines of the painted details by means of ultraviolet fluorescence, ultraviolet reflectography, and macro and raking light photography; the identification of the colors by means of microscopic and chemical analysis. The results are described in detail with examples of sculpture from Athens, Olympia, and Delphi. The technique seems to be a tempera, and, in some cases, metallic foils have been used to indicate a polychromy.",Art,4,0,today accepted greek archaic marble sculpture polychromed order identify process application painting study carried two direction restitution form outline painted detail mean ultraviolet fluorescence ultraviolet reflectography macro raking light photography identification color mean microscopic chemical analysis result described detail example sculpture athens olympia delphi technique seems tempera case metallic foil used indicate polychromy
17,d49ba25031b88ae0e1ee23c749709cfe4727af69,Reading the graphic surface: The presence of the book in prose fiction,"This book critically engages with the visual appearance of prose fiction where it is manipulated by authors, from alterations in typography to the deconstruction of the physical form of the book. It reappraises the range of effects it is possible to create through the use of graphic devices and explores why literary criticism has dismissed such features as either unreadable experimental gimmicks or, more recently, as examples of the worst kind of postmodern decadence. Through the examination of problematical texts which utilize the graphic surface in innovative and unusual ways, including Samuel Beckett’s Watt, B.S. Johnson’s Albert Angelo, Christine Brooke-Rose’s Thru and Alasdair Gray’s Lanark, this book demonstrates that an awareness of the graphic surface can make significant contributions to interpretation.",Art,2,0,book critically engages visual appearance prose fiction manipulated author alteration typography deconstruction physical form book reappraises range effect possible create use graphic device explores literary criticism dismissed feature either unreadable experimental gimmick recently example worst kind postmodern decadence examination problematical text utilize graphic surface innovative unusual way including samuel beckett watt b johnson albert angelo christine brookeroses thru alasdair gray lanark book demonstrates awareness graphic surface make significant contribution interpretation
18,a2539289b71a46d52253e9beaa56c687c628f911,The writer's journey : mythic structure for storytellers and screenwriters,"Presenting a study of film as storytelling, this book examines how the great works of cinema history have used the principles of myth to create stories which are dramatic, entertaining, and psychologically true. The author looks not only at how outstanding figures from Hitchcock to Lucas, Spielberg and Tarantino have used mythic structure to create powerful stories, but also offers step-by-step guidelines designed to help readers to incorporate effective plot structure and characterization in their own writing. This edition has been updated to include analysis of ""Titanic"", ""The Lion King"", ""Pulp Fiction"" and ""The Full Monty"".",Art,4,0,presenting study film storytelling book examines great work cinema history used principle myth create story dramatic entertaining psychologically true author look outstanding figure hitchcock lucas spielberg tarantino used mythic structure create powerful story also offer stepbystep guideline designed help reader incorporate effective plot structure characterization writing edition updated include analysis titanic lion king pulp fiction full monty
19,651c3e108296ce0c3f3c656133f72c3286afb6a9,POLYCHROMED SCULPTURES IN JAPAN,"Japanese sculptures are made of wood, dry lacquer, clay, gilt bronze and stone. Buddhistic statues, made of wood, are the most abundant. The painting techniques of the wooden sculptures, including ground coating, pigments, and application of Japanese lacquer, are described, and typical examples of Buddhistic statues are given. Specific case studies on a clay statue and a wooden sculpture are made.",Art,2,0,japanese sculpture made wood dry lacquer clay gilt bronze stone buddhistic statue made wood abundant painting technique wooden sculpture including ground coating pigment application japanese lacquer described typical example buddhistic statue given specific case study clay statue wooden sculpture made
20,cf30af8ea85494d6b2ae51faa4b9f41d640e673b,Barva ve vztahu k animovanému filmu,"The goal of my bachelor project is to explain the problem of color complexly trough all branches : division of colors, pigments, colorings, binding agents and also the color as a technical term. A look into an ancient history on techniques of painting used in past fo-cused on colors. Because of importance of pigments and colorings, separate chapters about them are included. Old techniques are also asset for present animation. Returning to history is unavoidable in work with historical themes. Color as a symbol, betrays what hides inside of a person. Colors, their symbolic, use in animation and design. Color division, influences of colors on the psychic of people, perception and use of colors. The short filmmaking and animation history. In the closure of the work some animated movies are mentioned and their color processing is examined.",Art,4,0,goal bachelor project explain problem color complexly trough branch division color pigment coloring binding agent also color technical term look ancient history technique painting used past focused color importance pigment coloring separate chapter included old technique also asset present animation returning history unavoidable work historical theme color symbol betrays hide inside person color symbolic use animation design color division influence color psychic people perception use color short filmmaking animation history closure work animated movie mentioned color processing examined
21,1c05996e7adb1d2521989bb28a55de5768c4b1df,"The oral history and literature of the Wolof people of Waalo, northern Senegal : the master of the word (griot) in the Wolof tradition","This work (which springs from Senegalese and African oral cultures and traditions, and is the work of an observer and writer from within Wolof culture) provides insights to the fields of oral and comparative literature. The epic tale contained in the manuscript, (The Epic Tale of the Waalo Kingdom) was collected in the town of Rosso-S n gal from the griot S q an (and the performance was recorded on videotape). Notes to the performance text treat various details relating to Wolof culture and history. The historic and mythic aspects are compared to other oral cultures, drawing from theories derived from ancient Indo-European (Gilgamesh), medieval European (the chanson de geste, Beowulf), classical European (Homer), Arabic and oriental (the Arabic Hilaliya folk tradition). Specialists and experts of Islamic studies will also find this book useful as there is a detailed study of Islam in Senegal and West Africa: the advent of Islam through trade and commercial exchanges between North Africa and Africa south of the Sahara desert; the mixing of Semitic, Islamic an Arabic motifs and inscriptions (the Old Testament, the flood myth, Genesis, the Qur'an, et...) with indigenous African traditional beliefs, religions, and lore. A second oral text collected from S q an, a genealogy of the rulers of Waalo, is provided in Wolof and English in an appendix, along with a Wolof text of the genealogy written in Arabic characters. There is also an interview (concerning the transmission of traditional knowledge) with the blind Wolof griot Ancumbu Caam and his son Magate Caam.",Art,5,0,work spring senegalese african oral culture tradition work observer writer within wolof culture provides insight field oral comparative literature epic tale contained manuscript epic tale waalo kingdom collected town rossos n gal griot q performance recorded videotape note performance text treat various detail relating wolof culture history historic mythic aspect compared oral culture drawing theory derived ancient indoeuropean gilgamesh medieval european chanson de geste beowulf classical european homer arabic oriental arabic hilaliya folk tradition specialist expert islamic study also find book useful detailed study islam senegal west africa advent islam trade commercial exchange north africa africa south sahara desert mixing semitic islamic arabic motif inscription old testament flood myth genesis quran et indigenous african traditional belief religion lore second oral text collected q genealogy ruler waalo provided wolof english appendix along wolof text genealogy written arabic character also interview concerning transmission traditional knowledge blind wolof griot ancumbu caam son magate caam
22,c05c24d7c9c1f57071f0fc8e71c2777f1db409a3,A Forest of Kings: The Untold Story of the Ancient Maya,"The mystique of the pre-Columbian Maya has prompted much speculation about the nature of this sophisticated people. With the breaking of their elaborate hieroglyphic code, Schele and Freidel, Mayan scholars of note, provide a new look at the Maya. Structured on sound scholarly principles, their presentation abounds in notes, references, indexes, and chronologies with profuse line-drawings of temple and other inscriptions. They devote a chapter to each of the major Mayan city-states. What makes this volume more accessible and of greater impact than the average scholarly study are the frequent vignettes of great events, kingly acts, etc., told dramatically, in a fictive but plausible style that allows the ancient Maya at last to speak for themselves. Recommended for informed laypersons, as well as specialist and young adult readers.",Art,3,0,mystique precolumbian maya prompted much speculation nature sophisticated people breaking elaborate hieroglyphic code schele freidel mayan scholar note provide new look maya structured sound scholarly principle presentation abounds note reference index chronology profuse linedrawings temple inscription devote chapter major mayan citystates make volume accessible greater impact average scholarly study frequent vignette great event kingly act etc told dramatically fictive plausible style allows ancient maya last speak recommended informed layperson well specialist young adult reader
